Product_category,Description,Price,Image
Electric Kettle,Gree G10 Inverter Split Air Conditioner 1 Ton (GS-12CITH),"70,300.00",//homeappliances.pk/wp-content/uploads/2019/05/gree-g10-inverter-split-air-conditioner-1-ton-gs-12cith-image1-200x200.jpeg
Electric Kettle,Gree Floor Standing Air Conditioner 4.0 Ton (GF-48FW),"210,800.00",//homeappliances.pk/wp-content/uploads/2019/05/gree-floor-standing-air-conditioner-40-ton-gf-48fw-image1-200x200.jpeg
Electric Kettle,Gree Floor Standing Air Conditioner 2.0 Ton (GF-24CD),"122,700.00",//homeappliances.pk/wp-content/uploads/2019/05/gree-floor-standing-air-conditioner-20-ton-gf-24cd-image1-200x200.jpeg
Electric Kettle,Gree Floor Standing 2 Ton GF-24CDH Heat & Cool Split AC,"125,800.00",//homeappliances.pk/wp-content/uploads/2019/05/gree-floor-standing-2-ton-gf-24cdh-heat-cool-split-ac-image1-200x200.jpeg
Electric Kettle,Gree 18CITH – 1.5 Ton Heat & Cool Inverter AC – Gray & Black – Brand Warranty,"89,998.00",//homeappliances.pk/wp-content/uploads/2019/05/gree-18cith-15-ton-heat-cool-inverter-ac-gray-black-brand-warranty-image1-200x200.jpeg
Electric Kettle,Gree 12CITH – 1.0 Ton Heat & Cool Inverter AC – Grey & Black – Brand Warranty,"75,999.00",//homeappliances.pk/wp-content/uploads/2019/05/gree-12cith-10-ton-heat-cool-inverter-ac-grey-black-brand-warranty-image1-200x200.jpeg
Electric Kettle,Gree 1.5 Ton Dc Inverter Heat & Cool Air Conditioner – 18cith,"86,500.00",//homeappliances.pk/wp-content/uploads/2019/05/gree-15-ton-dc-inverter-heat-cool-air-conditioner-18cith-image1-200x200.jpeg
Electric Kettle,Gree 1.5 Ton Dc Inverter Air Conditioner 18 CITH – Multicolor,"88,000.00",//homeappliances.pk/wp-content/uploads/2019/05/gree-15-ton-dc-inverter-air-conditioner-18-cith-multicolor-image1-200x200.jpeg
Electric Kettle,Gaba National -GNS-1619 H.D 1.5 Ton Air Conditioner,"58,840.00",//homeappliances.pk/wp-content/uploads/2019/05/gaba-national-gns-1619-hd-15-ton-air-conditioner-image1-200x200.jpeg
Electric Kettle,Gaba National -GNS-1513H.D 1 Ton Air Conditioner,"45,895.00",//homeappliances.pk/wp-content/uploads/2019/05/gaba-national-gns-1513hd-1-ton-air-conditioner-image1-200x200.jpeg
Electric Kettle,Gaba National 1.5 Ton White Split Air Conditioner – GNS – 1619 M,"61,985.00",//homeappliances.pk/wp-content/uploads/2019/05/gaba-national-15-ton-white-split-air-conditioner-gns-1619-m-image1-200x200.jpeg
Electric Kettle,Gaba National 1.5 Ton White Inverter Split Air Conditioner – GNS-1817i HC,"83,720.00",//homeappliances.pk/wp-content/uploads/2019/05/gaba-national-15-ton-white-inverter-split-air-conditioner-gns-1817i-hc-image1-200x200.jpeg
Electric Kettle,Gaba National 1.0 Ton White Split Air Conditioner – GNS -1613HD,"48,415.00",//homeappliances.pk/wp-content/uploads/2019/05/gaba-national-10-ton-white-split-air-conditioner-gns-1613hd-image1-200x200.jpeg
Electric Kettle,Flower Flower Split 2 Ton Inverter 5 Series,"120,000.00",//homeappliances.pk/wp-content/uploads/2019/05/flower-flower-split-2-ton-inverter-5-series-image1-200x200.jpeg
Electric Kettle,Enviro Enviro Split 1 Ton White,"45,000.00",//homeappliances.pk/wp-content/uploads/2019/05/enviro-enviro-split-1-ton-white-image1-200x200.jpeg
Electric Kettle,Enviro 1 TON Split AC 12 LE/LV Low Voltage Series (LVS) – white,"45,000.00",//homeappliances.pk/wp-content/uploads/2019/05/enviro-1-ton-split-ac-12-lelv-low-voltage-series-lvs-white-image1-200x200.jpeg
Electric Kettle,Elite AC/DC RECHARGEABLE EVAPORATIVE AIR COOLER FAN ERAC-59C – White & Grey,"20,100.00",//homeappliances.pk/wp-content/uploads/2019/05/elite-acdc-rechargeable-evaporative-air-cooler-fan-erac-59c-white-grey-image1-200x200.jpeg
Electric Kettle,EcoStar 1.5 TON (18000 BTU) – ES-18CR01WSA+,"69,900.00",//homeappliances.pk/wp-content/uploads/2019/05/eco-star-es-18-crown-series-inverter-ac-image1-200x200.png
Electric Kettle,EcoStar 1 TON (12000 BTU) – ES-12CR01WSA+,"59,500.00",//homeappliances.pk/wp-content/uploads/2019/05/eco-star-es-12-crown-series-inverter-ac-image1-200x200.png
Electric Kettle,Dawlance Sprinter Series 1.5 Ton Heat & Cool Inverter AC – Brand Warranty,"72,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-sprinter-series-15-ton-heat-cool-inverter-ac-brand-warranty-image1-200x200.jpeg
Electric Kettle,Dawlance Sprinter Inverter Ac 1.5 Ton (Multicolor),"69,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-sprinter-inverter-ac-15-ton-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Sprinter Inverter Ac 1 Ton (Multicolor),"58,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-sprinter-inverter-ac-1-ton-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Sprinter Inverter 1.5 ton (Brand Warranty),"75,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-sprinter-inverter-15-ton-brand-warranty-image1-200x200.jpeg
Electric Kettle,Dawlance Sprinter Inverter 1 ton (Brand Warranty),"65,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-sprinter-inverter-1-ton-brand-warranty-image1-200x200.jpeg
Electric Kettle,Dawlance Split Air Conditioner – 1.5 Tons – LVS (Multicolor),"52,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-split-air-conditioner-15-tons-lvs-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance ProActive Series Inverter Air Conditioner – 1.5 ton,"66,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-proactive-series-inverter-air-conditioner-15-ton-image1-200x200.jpeg
Electric Kettle,Dawlance ProActive Series Inverter Air Conditioner – 1.0 ton,"54,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-proactive-series-inverter-air-conditioner-10-ton-image1-200x200.jpeg
Electric Kettle,Dawlance Proactive Inverter AC – 1.5 Ton (Multicolor),"65,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-proactive-inverter-ac-15-ton-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Proactive Inverter AC – 1 Ton Inverter Ac (Multicolor),"55,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-proactive-inverter-ac-1-ton-inverter-ac-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance LVS Plus GD 15 – 1 TON Air Condtioner – Mirror Glass,"48,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-lvs-plus-gd-15-1-ton-air-condtioner-mirror-glass-image1-200x200.jpeg
Electric Kettle,Dawlance LVS AC – 1 Ton Non Inverter (Multicolor),"45,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-lvs-ac-1-ton-non-inverter-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Inverter TS Series – 1.5 ton Air Conditioner – White,"76,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-inverter-ts-series-15-ton-air-conditioner-white-image1-200x200.jpeg
Electric Kettle,Dawlance Inverter TS Series – 1 ton Air Conditioner,"62,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-inverter-ts-series-1-ton-air-conditioner-image1-200x200.jpeg
Electric Kettle,Dawlance Inverter 45TS Series – 2 ton Air Conditioner- Heat & Cool,"110,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-inverter-45ts-series-2-ton-air-conditioner-heat-cool-image1-200x200.jpeg
Electric Kettle,Dawlance INVERTER – SPLIT HEAT & COOL – 1.5 TON (PRO-ACTIVE-30),"75,000.00",//homeappliances.pk/wp-content/uploads/2018/04/dawlance-inverter-split-heat-cool-15-ton-pro-active-30-image1-200x200.jpg
Electric Kettle,Dawlance INVERTER – SPLIT HEAT & COOL – 1 TON (PRO-ACTIVE-15),"65,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-inverter-split-heat-cool-1-ton-pro-active-15-image1-200x200.jpeg
Electric Kettle,Dawlance Inspire Plus Inverter-1.5 Ton,"90,660.00",//homeappliances.pk/wp-content/uploads/2018/04/dawlance-inspire-plus-inverter-15-ton-image1-200x200.jpg
Electric Kettle,Dawlance Inspire Plus Inverter-1 Ton,"76,000.00",//homeappliances.pk/wp-content/uploads/2018/04/dawlance-inspire-plus-inverter-1-ton-image1-200x200.jpg
Electric Kettle,Dawlance Inspire Plus 30 Inverter – 1.5 Ton White,"72,500.00",//homeappliances.pk/wp-content/uploads/2018/04/dawlance-inspire-plus-30-inverter-15-ton-white-image1-200x200.jpg
Electric Kettle,Dawlance Inspire Plus 30 Inverter – 1.5 Ton Heat & Cool – White,"85,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-inspire-plus-30-inverter-15-ton-heat-cool-white-image1-200x200.jpeg
Electric Kettle,Dawlance Inspire Plus 15 Inverter Ac – 1.0 ton (Multicolor),"55,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-inspire-plus-15-inverter-ac-10-ton-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Inspire Plus 15 Inverter – 1 Ton Heat & Cool – White,"82,800.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-inspire-plus-15-inverter-1-ton-heat-cool-white-image1-200x200.jpeg
Electric Kettle,Dawlance Infinity Plus 30 – Air Conditioner – 1.5 Ton – White,"55,000.00",//homeappliances.pk/wp-content/uploads/2018/04/dawlance-infinity-plus-30-air-conditioner-15-ton-white-image1-200x200.jpg
Electric Kettle,Dawlance Infinity Plus 15 – Air Conditioner – 1 Ton – White,"50,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-infinity-plus-15-air-conditioner-1-ton-white-image1-200x200.jpeg
Electric Kettle,Dawlance Infinity 30 -1.5 Ton (Non Inverter Ac),"50,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-infinity-30-15-ton-non-inverter-ac-image1-200x200.jpeg
Electric Kettle,Dawlance Infinity 30 -1.5 Ton (Non Inverter Ac),"51,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-infinity-30-15-ton-non-inverter-ac-image1-200x200.jpeg
Electric Kettle,Dawlance Infinity 1 Ton Non Inverter Ac (Brand Warranty),"46,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-infinity-1-ton-non-inverter-ac-brand-warranty-image1-200x200.jpeg
Electric Kettle,Dawlance Infinity -1 Ton (Non-Inverter Ac) – Multicolor,"42,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-infinity-1-ton-non-inverter-ac-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Infinity -1 Ton (Non-Inverter Ac) – Multicolor,"42,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-infinity-1-ton-non-inverter-ac-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Infinity – 1 Ton (Non Inverter Ac),"45,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-infinity-1-ton-non-inverter-ac-image1-200x200.jpeg
Electric Kettle,Dawlance H ZONE PLUS 30 1.5 Ton Split Air Conditioner,"55,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-h-zone-plus-30-15-ton-split-air-conditioner-image1-200x200.jpeg
Electric Kettle,Dawlance H ZONE PLUS 15 1 Ton Split Air Conditioner,"44,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-h-zone-plus-15-1-ton-split-air-conditioner-image1-200x200.jpeg
Electric Kettle,Dawlance H Zone 15 Air Conditioner – 1 Ton – Silver (Brand Warranty),"49,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-h-zone-15-air-conditioner-1-ton-silver-brand-warranty-image1-200x200.jpeg
Electric Kettle,Dawlance Floor Standing Ac – 4 Ton,"145,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-floor-standing-ac-4-ton-image1-200x200.jpeg
Electric Kettle,Dawlance Enercon Inverter 30 – Split Air Conditioner – 1.5 Ton (Multicolor),"72,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-enercon-inverter-30-split-air-conditioner-15-ton-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Enercon Inverter 30 – Split Air Conditioner – 1.5 Ton (Multicolor),"69,806.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-enercon-inverter-30-split-air-conditioner-15-ton-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Enercon Inverter 15 – Split Air Conditioner – 1 Ton – (Multicolor),"60,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-enercon-inverter-15-split-air-conditioner-1-ton-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Enercon Inverter – 1 ton AC,"66,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-enercon-inverter-1-ton-ac-image1-200x200.jpeg
Electric Kettle,Dawlance Enercon Inverter – 1 ton AC,"58,725.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-enercon-inverter-1-ton-ac-image1-200x200.jpeg
Electric Kettle,Dawlance Enercon Energy Saver Inverter 1.5 ton (Brand Warranty),"78,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-enercon-energy-saver-inverter-15-ton-brand-warranty-image1-200x200.jpeg
Electric Kettle,Dawlance Elegance Inverter 15 1 Ton Inverter Ac – Multicolor,"59,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-elegance-inverter-15-1-ton-inverter-ac-multicolor-image1-200x200.jpeg
Electric Kettle,Dawlance Aura Inverter Ac 30 1.5 ton (Brand Warranty),"75,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-aura-inverter-ac-30-15-ton-brand-warranty-image1-200x200.png
Electric Kettle,Dawlance Air Conditioner- 30 Elegance Inverter Series- White,"74,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-air-conditioner-30-elegance-inverter-series-white-image1-200x200.jpeg
Electric Kettle,Dawlance Air Conditioner- 30 Aura Inverter Series- Bigger indoor SERIES,"79,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-air-conditioner-30-aura-inverter-series-bigger-indoor-series-image1-200x200.jpeg
Electric Kettle,Dawlance Air Conditioner- 15 Elegance Inverter Series- White,"64,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-air-conditioner-15-elegance-inverter-series-white-image1-200x200.jpeg
Electric Kettle,Dawlance Air Conditioner- 15 Designer Plus Inverter- WIFI series,"62,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-air-conditioner-15-designer-plus-inverter-wifi-series-image1-200x200.jpeg
Electric Kettle,Dawlance Air Conditioner- 15 Aura Inverter Series- Bigger indoor SERIES,"66,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-air-conditioner-15-aura-inverter-series-bigger-indoor-series-image1-200x200.jpeg
Electric Kettle,Dawlance 1.5 Ton Cool Only Air Conditioner 30 Infinity Plus,"52,500.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-15-ton-cool-only-air-conditioner-30-infinity-plus-image1-200x200.jpeg
Electric Kettle,Dawlance 1 Ton Health Zone Inverter Ac,"56,000.00",//homeappliances.pk/wp-content/uploads/2019/05/dawlance-1-ton-health-zone-inverter-ac-image1-200x200.png
Electric Kettle,Daikool Daikool Split 2 Ton AF2T,"100,000.00",//homeappliances.pk/wp-content/uploads/2019/05/daikool-daikool-split-2-ton-af2t-image1-200x200.jpeg
Electric Kettle,Daikool Daikool Split 1.5 Ton Inverter,"79,999.00",//homeappliances.pk/wp-content/uploads/2019/05/daikool-daikool-split-15-ton-inverter-image1-200x200.jpeg
Electric Kettle,Daikool Daikool Split 1.5 Ton 18FA,"65,000.00",//homeappliances.pk/wp-content/uploads/2019/05/daikool-daikool-split-15-ton-18fa-image1-200x200.jpeg
Electric Kettle,Daikool Daikool Split 1 Ton Full DC Inverter,"69,999.00",//homeappliances.pk/wp-content/uploads/2019/05/daikool-daikool-split-1-ton-full-dc-inverter-image1-200x200.jpeg
Electric Kettle,Daikool Daikool Split 1 Ton 12FA,"54,500.00",//homeappliances.pk/wp-content/uploads/2019/05/daikool-daikool-split-1-ton-12fa-image1-200x200.jpeg
Electric Kettle,Daikin FTX50AXV1/RXN50CXV1 – 1.6 Ton Inverter AC,"180,000.00",//homeappliances.pk/wp-content/uploads/2019/05/daikin-ftx50axv1rxn50cxv1-16-ton-inverter-ac-image1-200x200.jpeg
Electric Kettle,Daikin FTX35AXV1/RXN35FXV1 – 1.0 Ton Heat & Cool Inverter AC – Brand Warranty,"110,000.00",//homeappliances.pk/wp-content/uploads/2019/05/daikin-ftx35axv1rxn35fxv1-10-ton-heat-cool-inverter-ac-brand-warranty-image1-200x200.jpeg
Electric Kettle,Daikin FT20JXV1P/R20CXV1 – 1.6 Ton Cool Only Air Conditioner – Brand Warranty,"115,000.00",//homeappliances.pk/wp-content/uploads/2019/05/daikin-ft20jxv1pr20cxv1-16-ton-cool-only-air-conditioner-brand-warranty-image1-200x200.jpeg
Electric Kettle,Daikin FT15JXV1P/R15CXV19 – 1.0 Ton Cool Only Air Conditioner – Brand Warranty,"85,000.00",//homeappliances.pk/wp-content/uploads/2019/05/daikin-ft15jxv1pr15cxv19-10-ton-cool-only-air-conditioner-brand-warranty-image1-200x200.jpeg
Electric Kettle,Daikin FT15JXV1P / R15CXV19 – 1 Ton Aircondition (Brand Warranty),"85,160.00",//homeappliances.pk/wp-content/uploads/2019/05/daikin-ft15jxv1p-r15cxv19-1-ton-aircondition-brand-warranty-image1-200x200.jpeg
Electric Kettle,Changhong Ruba DC Inverter Air Conditioner – 1.5 ton (Multicolor),"64,158.00",//homeappliances.pk/wp-content/uploads/2019/05/changhong-ruba-dc-inverter-air-conditioner-15-ton-multicolor-image1-200x200.jpeg
Electric Kettle,Changhong Ruba CSDH-18MAW – 1.5 Ton Heat & Cool Inverter Air Conditioner – Brand Warranty,"76,000.00",//homeappliances.pk/wp-content/uploads/2019/05/changhong-ruba-csdh-18maw-15-ton-heat-cool-inverter-air-conditioner-brand-warranty-image1-200x200.jpeg
Electric Kettle,Changhong Ruba CSDH-18BMW – 1.5 Ton Heat & Cool Inverter Air Conditioner – Brand Warranty,"81,999.00",//homeappliances.pk/wp-content/uploads/2019/05/changhong-ruba-csdh-18bmw-15-ton-heat-cool-inverter-air-conditioner-brand-warranty-image1-200x200.jpeg
Electric Kettle,Changhong Ruba CSDH-18BMS – 1.5 Ton Heat & Cool Inverter Air Conditioner – Brand Warranty,"82,999.00",//homeappliances.pk/wp-content/uploads/2019/05/changhong-ruba-csdh-18bms-15-ton-heat-cool-inverter-air-conditioner-brand-warranty-image1-200x200.jpeg
Electric Kettle,Changhong Ruba CSDH-18BMS – 1.5 Ton – Heat & Cool – Multi Color,"72,000.00",//homeappliances.pk/wp-content/uploads/2019/05/changhong-ruba-csdh-18bms-15-ton-heat-cool-multi-color-image1-200x200.jpeg
Electric Kettle,Changhong Ruba CSDC-12BAH+ – 1 Ton – Turbo Cooling – DC Invertor – Multi COlor,"55,000.00",//homeappliances.pk/wp-content/uploads/2019/05/changhong-ruba-csdc-12bah-1-ton-turbo-cooling-dc-invertor-multi-color-image1-200x200.jpeg
Electric Kettle,Changhong Ruba CSC-18QDH – Split Type Air Conditioner – 1.5ton – White,"54,000.00",//homeappliances.pk/wp-content/uploads/2019/05/changhong-ruba-csc-18qdh-split-type-air-conditioner-15ton-white-image1-200x200.jpeg
Electric Kettle,Changhong Ruba CSC-12QDH – Split Type Air Conditioner – 1ton – White,"55,000.00",//homeappliances.pk/wp-content/uploads/2019/05/changhong-ruba-csc-12qdh-split-type-air-conditioner-1ton-white-image1-200x200.png
Electric Kettle,Changhong Ruba 1.5 Ton Inverter Air Conditioner – Brand Warranty,"64,658.00",//homeappliances.pk/wp-content/uploads/2019/05/changhong-ruba-15-ton-inverter-air-conditioner-brand-warranty-image1-200x200.png
Electric Kettle,Boss KE-ECM-7000 – Room Air Cooler – White – Brand Warranty,"16,000.00",//homeappliances.pk/wp-content/uploads/2019/05/boss-ke-ecm-7000-room-air-cooler-white-brand-warranty-image1-200x200.jpeg
Electric Kettle,Boss KE ECM-7000 – Room Air Cooler – Multi Color,"16,999.00",//homeappliances.pk/wp-content/uploads/2019/05/boss-ke-ecm-7000-room-air-cooler-multi-color-image1-200x200.jpeg
Electric Kettle,Apollo Apollo 1.5 Ton Split Full DC Inverter,"80,000.00",//homeappliances.pk/wp-content/uploads/2019/05/apollo-apollo-15-ton-split-full-dc-inverter-image1-200x200.jpeg
Electric Kettle,ALPHA RAC-9999PS – Semi Automatic Water Air Cooler – Brand Warranty,"14,000.00",//homeappliances.pk/wp-content/uploads/2019/05/alpha-rac-9999ps-semi-automatic-water-air-cooler-brand-warranty-image1-200x200.jpeg
Electric Kettle,ALPHA RAC-7777PS – Semi Automatic Water Air Cooler – White & Black – Brand Warranty,"15,500.00",//homeappliances.pk/wp-content/uploads/2019/05/alpha-rac-7777ps-semi-automatic-water-air-cooler-white-black-brand-warranty-image1-200x200.png
Electric Kettle,Acson Acson 2.0 ton Heat & Cool Floor Standing,"175,000.00",//homeappliances.pk/wp-content/uploads/2019/05/acson-acson-20-ton-heat-cool-floor-standing-image1-200x200.jpeg
Electric Kettle,Orient 1.5 Ton Beta Silver White,"67,300.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-15-ton-beta-silver-white-ac-image1-200x200.jpeg
Electric Kettle,Orient 1.5 Ton Ultron Max DC Inverter,"79,900.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-15-ton-ultron-max-dc-inverter-image1-200x200.jpeg
Electric Kettle,Orient 1.5 Ton Ultron Super Mirror Black DC Inverter,"96,000.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-split-18g-super-mirror-smart-dc-inverter-with-wifi-15-ton-black-image1-200x200.jpeg
Electric Kettle,Orient Ultron e Comfort DC Inverter Classic 18G Super white – Wifi,"85,000.00",//homeappliances.pk/wp-content/uploads/2019/04/orient-ultron-e-comfort-dc-inverter-classic-18g-super-white-wifi-image1-200x200.jpeg
Electric Kettle,Orient – Split – 18G Bold Dc Inverter With Wifi – 1.5 Ton – White,"80,000.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-split-18g-bold-dc-inverter-with-wifi-15-ton-white-image1-200x200.jpeg
Electric Kettle,Orient Dubai Shop 1.5 Ton Ultron Bold Ultra White Smart Edition DC Inverter AC,"79,999.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-dubai-shop-15-ton-ultron-bold-ultra-white-smart-edition-dc-inverter-ac-image1-200x200.jpeg
Electric Kettle,Orient Ultron Royal Gold Fin DC Inverter AC – 1.5 Ton – 2019 Model,"79,000.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-ultron-royal-gold-fin-dc-inverter-ac-15-ton-2019-model-image1-200x200.jpeg
Electric Kettle,Orient Dubai Shop 1.5 Ton Ultron Max DC Inverter AC,"75,999.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-dubai-shop-15-ton-ultron-max-dc-inverter-ac-image1-200x200.jpeg
Electric Kettle,Orient Atlantic 18 – 1.5 Ton Inverter Air Conditioner Atlantic-18,"75,000.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-atlantic-18-15-ton-inverter-air-conditioner-atlantic-18-image1-200x200.jpeg
Electric Kettle,Orient 1.5 Ton Jupiter DC Inverter Gold Fin,"84,400.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-jupiter-dc-inverter-air-conditioner-15-ton-white-image1-200x200.jpeg
Electric Kettle,Orient AC Oriental 1.5 Ton UPS Enabled – DC Inverter Air Conditioner,"72,499.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-ac-oriental-15-ton-ups-enabled-dc-inverter-air-conditioner-image1-200x200.jpeg
Electric Kettle,Orient Inverter Air Conditioner 1.5 Ton Jupiter 18 (White),"72,000.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-inverter-air-conditioner-15-ton-jupiter-18-white-image1-200x200.jpeg
Electric Kettle,Orient 1.5 Ton Jupiter DC Inverter 3582480,"69,000.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-15-ton-jupiter-dc-inverter-3582480-image1-200x200.jpeg
Electric Kettle,Orient 1.5 ton Inverter – Jupiter – Split AC – white,"68,950.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-15-ton-inverter-jupiter-split-ac-white-image1-200x200.jpeg
Electric Kettle,Orient 1.0 Ton Inverter Air Conditioner Atlantic-12,"65,000.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-10-ton-inverter-air-conditioner-atlantic-12-image1-200x200.jpeg
Electric Kettle,Orient Alpha – Split Air Conditioner – 1.5 Ton,"60,000.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-alpha-split-air-conditioner-15-ton-image1-200x200.jpeg
Electric Kettle,Orient – Split – 12G Bold Dc Inverter With Wifi – 1 Ton – White,"60,000.00",//homeappliances.pk/wp-content/uploads/2019/04/orient-split-12g-bold-dc-inverter-with-wifi-1-ton-white-image1-200x200.jpeg
Electric Kettle,Orient 1.5 ton – Alpha – Split AC – white,"58,750.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-15-ton-alpha-split-ac-white-image1-200x200.jpeg
Electric Kettle,Orient 1 ton Inverter – Jupiter – Split AC – white,"58,500.00",//homeappliances.pk/wp-content/uploads/2019/04/orient-1-ton-inverter-jupiter-split-ac-white-image1-200x200.jpeg
Electric Kettle,Orient 1.5 Ton Delta Gold White Gold Fin,"67,300.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-delta12-1-ton-air-conditioner-white-image1-200x200.jpeg
Electric Kettle,Orient Split Air Conditioner 1.0 Ton Beta 12 (White),"44,000.00",//homeappliances.pk/wp-content/uploads/2019/05/orient-split-air-conditioner-10-ton-beta-12-white-image1-200x200.jpeg
Electric Kettle,Gaba National GNS -1519HD 1.5 Ton Split Air Conditioner with Official Warranty,"58,666.00",//homeappliances.pk/wp-content/uploads/2019/05/gaba-national-gns-1519hd-15-ton-split-air-conditioner-with-official-warranty-image1-200x200.jpeg
Electric Kettle,Gaba National GNS-1519 HD Hot and Cool 1.5 Ton Split Air Conditioner with Official Warranty,"56,299.00",//homeappliances.pk/wp-content/uploads/2019/05/gaba-national-gns-1519-hd-hot-and-cool-15-ton-split-air-conditioner-with-official-warranty-image1-200x200.jpeg
Electric Kettle,Gaba National GNS 1613HD 1.0 Ton Split Air Conditioner with Official Warranty,"46,299.00",//homeappliances.pk/wp-content/uploads/2019/05/gaba-national-gns-1613hd-10-ton-split-air-conditioner-with-official-warranty-image1-200x200.jpeg
Electric Kettle,Orient Ultron e Comfort DC Inverter Classic 18G Super white – Wifi,"85,000.00",//homeappliances.pk/wp-content/uploads/2019/04/orient-ultron-e-comfort-dc-inverter-classic-18g-super-white-wifi-image1-200x200.jpeg
Electric Kettle,Orient – Split – 12G Bold Dc Inverter With Wifi – 1 Ton – White,"60,000.00",//homeappliances.pk/wp-content/uploads/2019/04/orient-split-12g-bold-dc-inverter-with-wifi-1-ton-white-image1-200x200.jpeg
Electric Kettle,Orient 1 ton Inverter – Jupiter – Split AC – white,"58,500.00",//homeappliances.pk/wp-content/uploads/2019/04/orient-1-ton-inverter-jupiter-split-ac-white-image1-200x200.jpeg
Electric Kettle,Haier DC INVERTER 1.5 TON HSU-18SNF,"97,999.00",//homeappliances.pk/wp-content/uploads/2019/04/haier-dc-inverter-15-ton-hsu-18snf-one-tuch-clean-also-work-on-ups-4-hours-1254120241-image1-200x200.jpeg
