Product_category,Description,Price,Image
Fan,"Beeta Pearl Model 56"" Bronze Color Pure Copper Fan","6,000.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/b/e/beeta_pearl_bronze.jpg
Fan,"Beeta Pearl Model 56"" Pure Copper Fan","6,000.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/b/e/beeta_pearl.jpg
Fan,"Beeta Punjab Model 56"" Pure Copper Fan","6,000.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/b/e/beeta_punjab.jpg
Fan,SK Ceiling Fan Deluxe 40 Inch,"5,482.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/d/e/deluxe-standard-40_1.jpg
Fan,SK Fix Fan 21 Inch,"7,855.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/f/i/fix-fan.jpg
Fan,SK Exhaust Fan Metal Round 24 Inch,"8,646.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/e/metal-exaustround_2.jpg
Fan,SK Exhaust Fan Metal Round 18 Inch,"7,516.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/e/metal-exaustround_1.jpg
Fan,SK Exhaust Fan Metal Round 16 Inch,"6,612.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/e/metal-exaustround.jpg
Fan,SK Exhaust Fan Metal Square 12 Inch,"5,030.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/e/metal-exaustsquare_2.jpg
Fan,SK Exhaust Fan Metal Square 10 Inch,"4,804.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/e/metal-exaustsquare_1.jpg
Fan,SK Exhaust Fan Metal Square 8 Inch,"4,578.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/e/metal-exaustsquare.jpg
Fan,SK Exhaust Fan Plastic 12 Inch,"5,143.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/l/plastic-exhaust_2.jpg
Fan,SK Exhaust Fan Plastic 10 Inch,"4,917.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/l/plastic-exhaust_1.jpg
Fan,SK Exhaust Fan Plastic 8 Inch,"4,804.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/l/plastic-exhaust.jpg
Fan,SK Exhaust Fan Ceiling 12 Inch,"5,369.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/c/e/ceiling-exhaust_2.jpg
Fan,SK Exhaust Fan Ceiling 10 Inch,"5,030.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/c/e/ceiling-exhaust_1.jpg
Fan,SK Exhaust Fan Ceiling 8 Inch,"4,804.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/c/e/ceiling-exhaust.jpg
Fan,SK Pedestal Fan 27 Inch,"10,680.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/e/pedestal-fan_2427_1.jpg
Fan,SK Pedestal Fan 24 Inch,"9,889.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/e/pedestal-fan_2427.jpg
Fan,SK Bracket Fan Mega 27 Inch,"10,680.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/e/mega-bracket_2.jpg
Fan,SK Bracket Fan Mega 24 Inch,"9,889.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/e/mega-bracket_1.jpg
Fan,SK Bracket Fan Mega 21 Inch,"8,533.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/e/mega-bracket.jpg
Fan,SK Ceiling Fan Butterfly Inverter 56 Inch,"16,104.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/b/u/butterfly_inverter.jpg
Fan,SK Ceiling Fan AC/DC 56 Inch,"8,194.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/a/c/acdc.jpg
Fan,SK Ceiling Fan Iris Inverter 5 Blade 56 Inch,"18,364.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/i/r/iris_inverter.jpg
Fan,SK Ceiling Fan Iris 5 Blade 56 Inch,"16,104.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/i/r/iris.jpg
Fan,SK Ceiling Fan Grace Inverter 5 Blade 56 Inch,"18,364.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/g/r/grace_inverter.jpg
Fan,SK Ceiling Fan Grace 5 Blade 56 Inch,"16,104.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/g/r/grace.jpg
Fan,SK Ceiling Fan Spider Inverter 5 Blade 56 Inch,"18,364.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/p/spider_inverter.jpg
Fan,SK Ceiling Fan Spider 5 Blade 56 Inch,"16,104.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/p/spider.jpg
Fan,SK Ceiling Fan Sareen 56 Inch,"8,872.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/a/sareen.jpg
Fan,SK Ceiling Fan Caroma Plus Inverter 56 Inch,"11,471.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/c/a/caroma-plus-inverter.jpg
Fan,SK Ceiling Fan Caroma Plus 56 Inch,"9,211.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/c/a/caroma-plus.jpg
Fan,SK Ceiling Fan Caroma 56 Inch,"9,211.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/c/a/caroma.jpg
Fan,SK Ceiling Fan Antique Plus 4 Blade 56 Inch,"8,985.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/a/n/antique-plus.jpg
Fan,SK Ceiling Fan Antique Water Proof 56 Inch,"7,742.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/a/n/antique-water-proof.jpg
Fan,SK Ceiling Fan Antique 56 Inch,"8,194.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/a/n/antique.jpg
Fan,SK Ceiling Fan Magnum Inverter 56 Inch,"10,115.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/a/magnum_inverter.jpg
Fan,SK Ceiling Fan Magnum 56 Inch,"7,855.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/a/magnum.jpg
Fan,SK Ceiling Fan Executive 56 Inch,"6,725.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/x/executive.jpg
Fan,SK Ceiling Fan Super Deluxe Multi Inverter 56 Inch,"8,759.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/u/super-deluxe-multi_inverter.jpg
Fan,SK Ceiling Fan VIP Standard 56 Inch,"6,386.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/v/i/vip_1.jpg
Fan,SK Ceiling Fan Super Deluxe Multi 56 Inch,"6,499.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/u/super-deluxe-multi_1.jpg
Fan,SK Ceiling Fan Supreme Gold 56 Inch,"5,821.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/u/supreme.jpg
Fan,SK Ceiling Fan Deluxe Plus New Model 56 Inch,"6,273.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/d/e/deluxe-plus_1.jpg
Fan,SK Ceiling Fan Standard Deluxe 56 Inch,"5,821.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/d/e/deluxe-standard-40.jpg
Fan,"Beeta Supreme Model 56"" Pure Copper Fan","6,000.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/b/e/beeta-supreme-56-inches.png
Fan,"Beeta Econ Model 56"" Pure Copper Fan","6,000.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/b/e/beeta-econ-56-inches.png
Fan,Super Asia Pedistal Fan AC/DC 20 Inches,"5,292.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/f/pf-ac-dc_1.png
Fan,Super Asia Pedestal Fan AC/DC 18 Inches,"5,584.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/f/pf-ac-dc.png
Fan,Super Asia Pedistal Fan DC 20 Inches,"4,856.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/f/pf-dc_1.png
Fan,Super Asia Pedestal Fan DC 18 Inches,"4,530.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/f/pf-dc.png
Fan,Super Asia Ceiling Fan AC/DC Vista,"5,737.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/v/i/vista_ac-dc.png
Fan,Super Asia Ceiling Fan AC/DC New Classic,"5,781.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/a/c/ac-dc_classic.png
Fan,Super Asia Ceiling Fan AC/DC Saver,"5,569.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/a/saver.png
Fan,Super Asia Life Style Series Ceiling fan Antique Water Proof,"5,977.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/a/n/antique.png
Fan,Super Asia  Life Style Series Ceiling fan Safari,"4,778.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/a/safari.png
Fan,"Super Asia Life Style Series Ceiling fan Jazz 56""","4,390.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/j/a/jazz_1.png
Fan,"Super Asia Life Style Series Ceiling fan Jazz 36""","4,251.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/j/a/jazz.png
Fan,Super Asia Life Style Series Ceiling fan Prime,"6,121.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/r/prime.png
Fan,Super Asia Life Style Series Ceiling fan Decent,"9,412.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/d/e/decent.png
Fan,Super Asia Life Style Series Ceiling fan Magnum Wooden,"6,016.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/a/magnum-wooden.png
Fan,Super Asia Life Style Series Ceiling fan Magnum,"5,506.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/m/a/magnum.png
Fan,Super Asia Life Style Series Ceiling fan Classic,"6,997.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/c/l/classic_1.png
Fan,Super Asia Life Style Series Ceiling fan Premium,"6,648.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/r/premium.png
Fan,Super Asia Life Style Series Ceiling fan Pretty,"8,505.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/c/f/cfpretty.png
Fan,Super Asia Life Style Series Ceiling fan Twister,"8,692.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/l/i/lifestyleseries_twister.png
Fan,Super Asia Industrial Exhaust Fan,"5,785.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/f/efi_1_1.png
Fan,Super Asia Industrial Exhaust Fan,"5,563.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/f/efi_1.png
Fan,Super Asia Exhaust Fan Metal (With Net),"5,445.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/f/efn_2.png
Fan,Super Asia Exhaust Fan Metal (With Net),"4,115.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/f/efn_1.png
Fan,Super Asia Exhaust Fan Metal (With Net),"3,727.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/f/efn.png
Fan,Super Asia Exhaust Fan Metal,"6,121.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/f/ef-12_1__3.png
Fan,Super Asia Exhaust Fan Metal,"4,856.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/f/ef-12_1__2.png
Fan,Super Asia Exhaust Fan Metal,"3,335.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/f/ef-12_1_.png
Fan,Super Asia Ceiling Exhaust Fan,"3,518.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/c/e/ceiling_exhasut_fans.png
Fan,Super Asia Exhaust Fan Plastic (Special Color),"3,976.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/f/ef-10-special_color_1.png
Fan,Super Asia Exhaust Fan Plastic (Special Color),"3,632.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/f/ef-10-special_color.png
Fan,Super Asia Exhaust Fan Window,"2,250.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/x/exhaust_fan_window_ef-6_1.png
Fan,Super Asia Exhaust Fan Window,"2,132.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/x/exhaust_fan_window_ef-6.png
Fan,Super Asia Table Fan with light,"4,900.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/a/table_fan_with_light_tf-18.png
Fan,Super Asia Table Fan Grace,"4,652.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/a/table_fan-tf-12.png
Fan,Sunca Rechargeable Fan,"6,499.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/4/a/4ae63938-8323-49a6-b306-4dfad8a06c28.jpg
Fan,Super Asia Exhaust Fan Metal,"2,864.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/0/2/02-fans-21.jpg
Fan,"Royal Crown Ceiling Fan 56""","6,290.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/r/l/rl015-crownceilingfan-03.jpg
Fan,"Royal Deluxe Imperial Ceiling Fan 56""","6,495.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/i/m/imperialceiling_z.jpg
Fan,"Royal Deluxe Jem Waves 56""","6,290.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/e/ternity-zoom.jpg
Fan,"Royal Deluxe 3 Star Enercon Ceiling Fan 56""","6,188.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/3/_/3_star_1.jpg
Fan,"Royal Optima Hi Speed Ceiling Fan 56""","5,880.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/o/p/optima_z3.jpg
Fan,"Royal Energy Saver Ceiling Fan 56""","6,188.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/n/energy-saver.jpg
Fan,"Royal Noble Ceiling Fan 56""","6,495.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/n/o/noble1.jpg
Fan,"Royal Galant Ceiling Fan 56""","6,495.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/g/a/galant_blacksilver_z.jpg
Fan,"Royal Valor Ceiling Fan 56""","6,598.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/v/a/valor-wood.jpg
Fan,"Royal Platinum Ceiling Fan 56""","5,778.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/l/platinum.jpg
Fan,"Royal Water Proof Ceiling Fan - Emperor 56""","5,880.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/w/a/waterproof-2.jpg
Fan,"Royal Emerald Hi Speed Ceiling Fan 56""","5,880.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/m/emerald-1.jpg
Fan,"Royal Garnet Hi-Standard Ceiling Fan 56""","5,277.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/g/a/garnet-1.jpg
Fan,Royal Regency Ceiling Fan Crystal C 56,"6,085.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/r/e/regency-1.jpg
Fan,Royal Passion Ceiling Fan-CUSHION C 56,"6,085.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/a/passion-1.jpg
Fan,Royal Opal AC DC Ceiling  Fan C 56,"5,983.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/5/6/56-ac-dc.jpg
Fan,Royal Elegant Plus Bracket Fan 18 t0 24,"7,110.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/2/4/24_1_1.jpg
Fan,Royal Hi Standard Ceiling Fan C 56,"5,071.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/h/i/hi-standard2.png
Fan,Royal Deluxe Ceiling Fan,"5,071.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/d/e/deluxe01.jpg
Fan,"Royal Deluxe Regent Ceiling Fan 56""","6,495.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/r/e/regent_1.jpg
Fan,Royal Regal Ceiling Fan,"6,393.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/a/passionoffwhitesheeshamwood_f60721dc-eda3-4027-babf-0d058dc8a635_1.jpg
Fan,"Royal Passion Ceiling Fan C36""","5,585.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/o/f/offwhite_gold_2_9d768050-e4a1-4c29-860e-191fc395ed70.jpg
Fan,"Pak Fan 18"" Bracket Fan Classic Remote Control Plus","6,905.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/u/super-king-auto-remote_br-super-king-auto-18-inch-remote_en_0_90.jpg
Fan,"Pak Fan 12"" Blower Exhaust Plus","4,044.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/b/l/blower_exhaust_plus_2.png
Fan,"Pak Fan 10"" Blower Exhaust Plus","3,941.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/b/l/blower_exhaust_plus_1.png
Fan,"Pak Fan 8"" Blower Exhaust Plus","3,787.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/b/l/blower_exhaust_plus.png
Fan,Pak Fan Louver Fans Box Plus,"6,136.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/l/o/louvre-box_lvr-box_en_0_37.jpg
Fan,Pak Fan Louver Fans Baskit Plus,"5,983.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/l/o/louvre-basket_lvr-basket_en_0_36.jpg
Fan,Pak Fan Louver Fans Bracket Remote Control Plus,"6,956.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/l/o/louvre-bracket-remote_lvr-bracket-with-remote_en_0_89.jpg
Fan,"Pak Fan 18"" T.C.P. Plastic Body Remote Control Plus","7,674.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/c/tcp_1_2.png
Fan,"Pak Fan 18"" T.C.P. Plastic Plus","6,956.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/c/tcp_1_1.png
Fan,"Pak Fan 16"" T.C.P. Plus","5,931.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/c/tcp_1.png
Fan,"Pak Fan 18"" T.C.P. Metal Plus","6,649.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/_/t.c.p._metal.png
Fan,"Pak Fan 8"" Metal Exhaust Fan Plus","3,119.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/x/exhaust_fan_metallic_1.png
Fan,"Pak Fan 6"" Metal Exhaust Fan Plus","2,811.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/x/exhaust_fan_metallic.png
Fan,"Pak Fan 18"" Table Fan Regular Plus","6,100.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/a/table_fan_3.png
Fan,"Pak Fan 16"" Table Fan Regular Plus","5,675.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/a/table_fan_2.png
Fan,"Pak Fan 14"" Table Fan Regular Plus","5,636.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/a/table_fan_1.png
Fan,"Pak Fan 12"" Table Fan Regular Plus","4,814.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/t/a/table_fan.png
Fan,"Pak Fan 24"" Pedestal Fan AC / DC Plus","9,109.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/a/c/acdc-inverter_ped-acdc-24-inch-black_en_0_39.jpg
Fan,"Pak Fan 18"" Bracket Fan Super King (Wood) Plus","5,983.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/u/super-king-industrial_br-super-king-industrial-dark-wood-black-blades_en_0_55.jpg
Fan,"Pak Fan 18"" Bracket Fan Classic Deluxe Super King Plus","5,675.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/u/super-king_bracket-super-king-18-inch_en_0_53.jpg
Fan,"Pak Fan 24"" Pedestal Fan Mist Plus","16,309.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/e/pedestal-mist_pedestal-mist-24-inch-black_en_0_87.jpg
Fan,"Pak Fan 22"" Pedestal Fan Deluxe Plus","7,981.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/e/pedestal_fan_3.png
Fan,"Pak Fan 20"" Pedestal Fan Deluxe Plus","8,494.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/e/pedestal_fan_2.png
Fan,"Pak Fan Ceiling Fan 56"" Elite Plus","5,880.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/l/elite_1.png
Fan,"PaK Fan Ceiling Fan 56"" Antique Plus","7,674.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/5/6/56_antique-1.png
Fan,"Pak Fan Ceiling Fan 56"" Smart Plus","5,983.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/s/m/smart.png
Fan,"Pak Fan Ceiling Fan 56"" Vip Design Plus","6,444.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/4/8/48_vip_design-1_1.png
Fan,"Pak Fan Ceiling Fan 48"" Vip Design Plus","6,341.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/4/8/48_vip_design-1.png
Fan,"Pak Fan Ceiling Fan 56"" Vip Plus","6,188.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/4/8/48_vip-1_1.png
Fan,"Pak Fan Ceiling Fan 56"" pearl Plus","5,533.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/e/pearl_1.png
Fan,"Pak Fan Ceiling Fan 48"" pearl Plus","5,482.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/p/e/pearl.png
Fan,"Pak Fan Ceiling Fan 56"" Ornate Plus","5,829.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/4/8/48_ornate-1_1.png
Fan,"Pak Fan Ceiling Fan 48"" Ornate Plus","5,778.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/4/8/48_ornate-1.png
Fan,"Pak Fan Ceiling Fan 56"" Glaxy Plus","5,778.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/1/_/1_10_1.png
Fan,"Pak Fan Ceiling Fan 48"" Glaxy Plus","5,726.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/1/_/1_10.png
Fan,"Pak Fan Ceiling Fan 48"" Vip Plus","6,136.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/4/8/48_vip-1.png
Fan,"Pak Fan Ceiling Fan 56"" Awami With Ring Plus","5,533.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/1/_/1_11_1.png
Fan,"Pak Fan Ceiling Fan 48"" Awami With Ring Plus","5,482.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/1/_/1_11.png
Fan,"Pak Fan Ceiling Fan 56"" Deluxe Plus","6,136.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/3/6/36_deluxe-1_2.png
Fan,"Pak Fan Ceiling Fan 48"" Deluxe Plus","6,085.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/3/6/36_deluxe-1_1.png
Fan,E-Lite Metal Fan ETF-30M,"6,507.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/t/etf-30m.jpg
Fan,E-Lite Tower Fan ETF-002,"10,949.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/t/etf-002.jpg
Fan,E-Lite Tower Fan ETF-001,"7,624.00",https://surmawala.pk/pub/media/catalog/product/cache/be98501646b05c02f36d7a80a701adca/e/t/etf-001_1.jpg
